-.061136,.274013,.10129
-.02593,.206423,.181659
-.02751,.209031,.164712
-.030177,.217022,.200956
-.030596,.209647,.13029
-.049155,.192595,.131415
-.061168,.196356,.117947
-.037073,.190309,.157773
-.033593,.192541,.175729
-.041283,.196124,.195983
-.039702,.210373,.201674
-.054023,.216195,.206466
-.05767,.200329,.202746
-.073245,.217843,.202603
-.07657,.205609,.200903
-.07349,.198438,.116022
-.078256,.1996,.117778
-.075855,.175316,.12189
-.080635,.176428,.123519
-.076857,.16266,.124917
-.08166,.163762,.126543
-.077578,.135236,.130551
-.082546,.13593,.132619
-.078847,.10396,.141522
-.083989,.104762,.143592
-.080629,.083483,.148383
-.085972,.083963,.150002
-.081397,.067822,.150616
-.086434,.067508,.152053
-.081487,.059948,.151956
-.086658,.059684,.153233
-.084402,.049808,.153312
-.044445,.178893,.191764
-.046792,.16751,.190035
-.04639,.167356,.189025
-.095234,.173707,.165397
-.093396,.186069,.165573
-.095412,.183164,.146644
-.09654,.170403,.147059
-.089513,.180184,.133766
-.090744,.167682,.136829
-.064518,.174072,.123976
-.065905,.161588,.126857
-.052802,.173953,.133834
-.054679,.162241,.135693
-.039937,.173636,.15631
-.042247,.162348,.155803
-.036621,.175364,.172677
-.039355,.163892,.172266
-.0969,.176275,.177954
-.094284,.187895,.180378
-.095219,.177259,.189181
-.093118,.188667,.189317
-.083132,.174274,.201053
-.080951,.186232,.201159
-.065081,.168709,.200901
-.062452,.180664,.201263
-.103822,.067365,.175133
-.102946,.07536,.17306
-.099258,.070763,.162812
-.10013,.063186,.164977
-.093395,.067106,.155614
-.093545,.059324,.156827
-.076604,.068146,.150446
-.076455,.060201,.152175
-.064949,.071859,.159198
-.065136,.064196,.161107
-.060902,.074096,.166834
-.06101,.0664,.168628
-.056863,.076332,.174473
-.056885,.068606,.176145
-.058509,.076851,.182815
-.058475,.069018,.18393
-.061808,.077289,.190682
-.062064,.069483,.191003
-.074169,.077117,.199371
-.074794,.069913,.199211
-.088899,.078029,.197996
-.089652,.071115,.198899
-.09511,.077428,.191756
-.096086,.070411,.192894
-.100375,.076584,.184748
-.101373,.069171,.185205
-.092799,.205987,.146837
-.089396,.207333,.169909
-.097174,.092266,.183751
-.10021,.091258,.17605
-.088804,.206307,.188389
-.09729,.142549,.165587
-.10006,.143671,.17267
-.096456,.111667,.168946
-.098884,.111783,.174512
-.097911,.09061,.171826
-.069582,.142524,.20255
-.085802,.145618,.199512
-.072136,.11524,.201685
-.085917,.113225,.198848
-.073946,.09009,.200202
-.087558,.091584,.19742
-.075909,.063408,.199401
-.090378,.065164,.200367
-.086715,.202644,.127767
-.091905,.13896,.142464
-.090801,.106598,.149618
-.091085,.0857,.153353
-.09265,.049017,.158786
-.097465,.139511,.150907
-.096294,.111007,.1565
-.097343,.088595,.15948
-.098609,.052908,.165052
-.097263,.14558,.186092
-.097391,.112181,.185554
-.101788,.062092,.185629
-.104277,.057257,.174027
-.092152,.112689,.192591
-.092861,.091966,.190977
-.066583,.135057,.13067
-.057013,.135806,.141441
-.072239,.103487,.141206
-.061683,.10744,.151126
-.074174,.084212,.148271
-.064581,.089117,.156295
-.077149,.050291,.154347
-.065409,.054286,.164412
-.048897,.137606,.156764
-.061377,.056689,.171574
-.061057,.090736,.164088
-.056879,.111453,.16096
-.047077,.139004,.170629
-.057532,.092355,.171879
-.058876,.091728,.181411
-.05244,.113919,.170867
-.054012,.115403,.181199
-.050224,.140146,.182933
-.062628,.061795,.191541
-.061901,.09123,.190502
-.057602,.115662,.191146
-.053388,.141101,.190731
-.09683,.064198,.194748
-.061595,.053129,.172791
-.061675,.050726,.17565
-.065912,.044269,.172042
-.065921,.050719,.166025
-.076884,.040293,.164808
-.07767,.046908,.156186
-.085689,.038957,.16427
-.084011,.04648,.155168
-.091556,.041168,.166373
-.091947,.045409,.16022
-.057231,.055162,.179786
-.05861,.060624,.185534
-.057346,.059093,.178739
-.098916,.049313,.166718
-.058387,.056827,.186562
-.062299,.057957,.192137
-.076338,.059486,.199922
-.090435,.061367,.201414
-.097457,.060537,.196094
-.102014,.058324,.186881
-.104525,.053388,.175713
-.104435,.045459,.177262
-.104674,.038227,.178673
-.103573,.049195,.189983
-.102627,.053425,.188515
-.098215,.05719,.197571
-.099315,.0545,.198862
-.090232,.055955,.203068
-.090151,.058335,.20234
-.074972,.052238,.199691
-.075454,.05553,.1999
-.102163,.042267,.173951
-.076719,.030387,.173097
-.076604,.034983,.169014
-.065544,.039819,.175258
-.065599,.03607,.178336
-.08498,.033082,.167887
-.084649,.027926,.171382
-.091137,.028239,.171827
-.091166,.034344,.169162
-.061259,.053856,.193144
-.060655,.050421,.193977
-.057533,.048096,.189734
-.057739,.052126,.18823
-.055791,.045439,.185245
-.056288,.049963,.182592
-.057448,.040841,.181702
-.061383,.044244,.177905
-.099314,.011806,.195563
-.110157,.011806,.214653
-.108591,.01636,.205185
-.113949,.021234,.213433
-.112264,.011806,.222771
-.115945,.025671,.22037
-.106162,.026226,.228079
-.113563,.027178,.224654
-.109729,.011806,.227506
-.104504,.011806,.229272
-.103992,.028004,.243622
-.105037,.026738,.229363
-.103534,.011806,.230581
-.103227,.011806,.242122
-.090357,.028571,.247687
-.100079,.029143,.247342
-.099688,.011806,.245157
-.090817,.011806,.243784
-.080249,.029363,.253303
-.088219,.028583,.248302
-.089035,.011806,.244228
-.080035,.011806,.25088
-.065373,.027291,.248188
-.074619,.02907,.253421
-.074621,.011806,.250883
-.067222,.011806,.245257
-.054859,.025351,.251115
-.063294,.027079,.247874
-.065466,.011806,.244913
-.055505,.011806,.247519
-.107355,.024645,.194741
-.096076,.014354,.187118
-.110524,.031919,.203512
-.110597,.037396,.211159
-.103482,.039486,.216864
-.107551,.039499,.215301
-.098918,.044151,.225245
-.102194,.039944,.218012
-.087196,.04308,.227546
-.093859,.045518,.227116
-.078588,.046057,.231783
-.085448,.043089,.228049
-.066667,.040167,.229576
-.072852,.045266,.231459
-.057706,.042435,.229758
-.064973,.03987,.229391
-.108941,.034243,.197511
-.107118,.043782,.201842
-.100945,.048748,.209042
-.095381,.050135,.212075
-.086681,.050193,.213997
-.092183,.050438,.21316
-.079213,.049313,.21391
-.069356,.046185,.211788
-.076,.048518,.213445
-.06271,.045695,.209958
-.053079,.04105,.227917
-.050525,.035719,.223761
-.056717,.043005,.208025
-.074688,.017761,.186538
-.062941,.023407,.186762
-.085832,.014012,.185528
-.056875,.024271,.186916
-.05299,.038831,.2042
-.049171,.038415,.202678
-.072425,.007983,.226353
-.069382,.007983,.233223
-.071615,.007983,.242116
-.076171,.007983,.24558
-.078591,.007983,.24558
-.084448,.007983,.24125
-.086134,.007983,.232871
-.082381,.007983,.225086
-.087918,.011806,.19169
-.062422,.016503,.19022
-.060545,.011806,.194567
-.074583,.011806,.190968
-.048141,.021434,.237691
-.049081,.011806,.238511
-.047388,.011806,.226716
-.048428,.018216,.224416
-.048904,.029537,.218197
-.046292,.029318,.219888
-.04554,.014105,.20304
-.045466,.011806,.205389
-.055183,.011806,.194608
-.05626,.016871,.190773
-.048417,.029896,.193495
-.046938,.020147,.198565
-.047356,.017032,.224287
-.04517,.015132,.225962
-.050841,.02403,.248972
-.050974,.011806,.245058
-.043259,.028276,.218947
-.042051,.015299,.224444
-.039611,.014848,.218222
-.040588,.025787,.212286
-.045814,.035496,.200187
-.044673,.011806,.226248
-.046385,.011806,.225876
-.041258,.011806,.217887
-.042069,.011806,.224164
-.049131,.01752,.221981
-.047922,.011806,.224219
-.066643,.011806,.242948
-.064698,.026501,.245909
-.066152,.038457,.228187
-.089492,.011806,.241955
-.088831,.027949,.245996
-.08603,.041658,.226439
-.102522,.011806,.228336
-.104136,.025984,.227223
-.101624,.038815,.216241
-.097967,.010523,.197192
-.10831,.010523,.215403
-.110157,.010523,.222519
-.108356,.010523,.225884
-.104627,.010523,.227144
-.098518,.010523,.22426
-.101547,.010523,.230982
-.101274,.010523,.241193
-.099091,.010523,.243065
-.091934,.010523,.241957
-.088444,.010523,.237143
-.087247,.010523,.243092
-.079384,.010523,.248905
-.075287,.010523,.248906
-.06897,.010523,.244104
-.067398,.010523,.237841
-.064185,.010523,.243206
-.055761,.010523,.245409
-.052642,.010523,.243716
-.051017,.010523,.238094
-.049394,.010523,.226784
-.050631,.010523,.221003
-.045806,.010523,.224861
-.044939,.010523,.225112
-.043927,.010523,.22312
-.043276,.010523,.218085
-.047208,.010523,.206407
-.056069,.010523,.196578
-.060802,.010523,.196541
-.074779,.010523,.192959
-.087539,.010523,.19365
-.09662,.008776,.198822
-.106462,.008776,.216152
-.10805,.008776,.222268
-.106982,.008776,.224262
-.10475,.008776,.225017
-.094515,.008776,.220184
-.099559,.008776,.23138
-.099543,.008776,.240369
-.098566,.008776,.241222
-.09305,.008776,.24013
-.087396,.008776,.23233
-.08546,.008776,.241956
-.078732,.008776,.246928
-.075953,.008776,.246929
-.070718,.008776,.242949
-.068154,.008776,.232735
-.062905,.008776,.241497
-.056017,.008776,.243299
-.054311,.008776,.242374
-.052954,.008776,.237678
-.0514,.008776,.226854
-.05255,.008776,.217366
-.047509,.008776,.22182
-.045335,.008776,.221525
-.045294,.008776,.218284
-.04895,.008776,.207426
-.056954,.008776,.198546
-.061059,.008776,.198515
-.074976,.008776,.194948
-.087161,.008776,.195609
-.05756,.007983,.222951
-.052336,.007983,.227721
-.053689,.007983,.237143
-.054871,.007983,.241231
-.056355,.007983,.242038
-.062352,.007983,.240468
-.066922,.007983,.23284
-.064981,.007983,.224027
-.086954,.007983,.225266
-.088197,.007983,.232186
-.09312,.007983,.238976
-.097921,.007983,.239927
-.098772,.007983,.239184
-.098786,.007983,.231359
-.094394,.007983,.221613
-.090531,.007983,.221218
-.091421,.007983,.213219
-.0952,.007983,.219579
-.104111,.007983,.223786
-.106054,.007983,.223129
-.106984,.007983,.221393
-.105602,.007983,.216069
-.097034,.007983,.200983
-.092122,.007983,.205921
-.061629,.007983,.204393
-.059342,.007983,.211594
-.059564,.007983,.220047
-.066986,.007983,.221123
-.071968,.007983,.223067
-.081924,.007983,.2218
-.088011,.007983,.218617
-.088095,.007983,.21265
-.088796,.007983,.205353
-.085472,.007983,.197616
-.074865,.007983,.197042
-.062749,.007983,.200147
-.058726,.007983,.204572
-.056272,.007983,.200353
-.049305,.007983,.208083
-.046122,.007983,.217536
-.046157,.007983,.220357
-.04805,.007983,.220615
-.052438,.007983,.216737
-.056439,.007983,.211774
-.090077,.008776,.219731
-.090173,.008776,.212878
-.083085,.008776,.223387
-.085968,.008776,.224382
-.065925,.008776,.222611
-.071649,.008776,.224843
-.0574,.008776,.221375
-.057145,.008776,.211665
-.059772,.008776,.203392
-.090978,.008776,.204494
-.00714,.313431,.257028
-.006677,.318653,.259347
-.011888,.320769,.256971
-.013983,.317064,.254234
-.014601,.303114,.249261
-.00882,.29916,.251233
-.008375,.304113,.253619
-.015413,.308782,.250679
-.0123,.321874,.258116
-.006987,.319779,.260576
-.007362,.322535,.262347
-.013914,.325516,.259234
-.013968,.330822,.262245
-.007803,.326922,.264659
-.008092,.329655,.266552
-.012962,.332659,.264756
-.022876,.322659,.25051
-.020996,.325594,.253499
-.029337,.328955,.246463
-.008476,.298572,.249869
-.014143,.302443,.248002
-.014383,.301064,.246729
-.008746,.296487,.247928
-.022845,.310989,.24471
-.023873,.315903,.246401
-.035668,.343087,.241244
-.019521,.339441,.261449
-.021261,.342111,.262907
-.027448,.347686,.258698
-.036182,.35971,.25031
-.03681,.355811,.243354
-.03383,.349842,.248008
-.033234,.353999,.254125
-.038037,.366034,.236613
-.036622,.361109,.239898
-.036292,.364821,.247232
-.03797,.369595,.2444
-.036266,.403976,.227851
-.033616,.410094,.226537
-.032721,.407641,.2129
-.037789,.397751,.216701
-.040831,.392465,.23396
-.039034,.396444,.231465
-.040526,.389568,.22121
-.025324,.419236,.209807
-.023788,.424877,.221927
-.01757,.432153,.220435
-.018366,.427219,.20798
-.042756,.378434,.240531
-.041054,.37059,.233499
-.041217,.374012,.241787
-.00643,.434442,.207426
-.011849,.431618,.207423
-.011507,.436643,.219978
-.006343,.439423,.219955
-.015535,.343757,.270247
-.015486,.341973,.268644
-.008974,.340508,.270312
-.010151,.343358,.271677
-.008522,.33435,.269275
-.014673,.337253,.266744
-.013143,.3336,.266115
-.008227,.330733,.268025
0,.315985,.26168
0,.295701,.25418
0,.318359,.264652
-.022076,.330001,.254944
0,.295024,.25059
-.029327,.335863,.248933
-.021061,.336839,.258612
-.027682,.343176,.253871
-.03388,.355592,.25957
-.036842,.361414,.256814
-.035456,.412474,.244209
-.033238,.417418,.243421
-.039449,.402604,.249654
-.037815,.40576,.246185
-.04241,.394104,.248512
-.041528,.398331,.250151
-.041639,.387754,.235209
-.030159,.414846,.224437
-.0306,.420977,.24282
-.027178,.42567,.241415
-.042062,.382327,.22558
-.042396,.37602,.229822
-.042001,.382185,.238583
-.022197,.432906,.239905
-.016989,.438789,.238828
-.011554,.443315,.238175
-.006615,.44599,.237934
0,.329191,.270678
0,.32621,.267046
-.022751,.345663,.268898
-.022493,.344863,.266466
-.028624,.349403,.263441
-.03751,.366866,.255173
-.039704,.371915,.253501
-.043423,.376555,.251793
-.045251,.381449,.252545
-.043932,.387809,.25212
-.043007,.390317,.249703
0,.446192,.235258
0,.442041,.223533
0,.344139,.272431
0,.437903,.211805
.013983,.317064,.254234
.011888,.320769,.256971
.006677,.318653,.259347
.00714,.313431,.257028
.015413,.308782,.250679
.008375,.304113,.253619
.00882,.29916,.251233
.014601,.303114,.249261
.013914,.325516,.259234
.007362,.322535,.262347
.006987,.319779,.260576
.0123,.321874,.258116
.012962,.332659,.264756
.008092,.329655,.266552
.007803,.326922,.264659
.013968,.330822,.262245
.029337,.328955,.246463
.020996,.325594,.253499
.022876,.322659,.25051
.008746,.296487,.247928
.014383,.301064,.246729
.014143,.302443,.248002
.008476,.298572,.249869
.023873,.315903,.246401
.022845,.310989,.24471
.035668,.343087,.241244
.027448,.347686,.258698
.021261,.342111,.262907
.019521,.339441,.261449
.033234,.353999,.254125
.03383,.349842,.248008
.03681,.355811,.243354
.036182,.35971,.25031
.03797,.369595,.2444
.036292,.364821,.247232
.036622,.361109,.239898
.038037,.366034,.236613
.037789,.397745,.216704
.032721,.407641,.2129
.033616,.41009,.226539
.036266,.403981,.227847
.040526,.389568,.22121
.039034,.396444,.231465
.040831,.392465,.23396
.018366,.427219,.20798
.01757,.432153,.220435
.023788,.424877,.221927
.025324,.419236,.209807
.041217,.374012,.241787
.041054,.37059,.233499
.042756,.378434,.240531
.006343,.439423,.219955
.011507,.436643,.219978
.011849,.431618,.207423
.00643,.434442,.207426
.010151,.343358,.271677
.008974,.340508,.270312
.015486,.341973,.268644
.015535,.343757,.270247
.008227,.330733,.268025
.013143,.3336,.266115
.014673,.337253,.266744
.008522,.33435,.269275
.022076,.330001,.254944
.029327,.335863,.248933
.027682,.343176,.253871
.021061,.336839,.258612
.036842,.361414,.256814
.03388,.355592,.25957
.033238,.417418,.243421
.035456,.412474,.244209
.037815,.40576,.246185
.039449,.402604,.249654
.041639,.387754,.235209
.041528,.398331,.250151
.04241,.394104,.248512
.030159,.414846,.224437
.027178,.42567,.241415
.0306,.420977,.24282
.042062,.382327,.22558
.042001,.382185,.238583
.042396,.37602,.229822
.016989,.438789,.238828
.022197,.432906,.239905
.006615,.44599,.237934
.011554,.443315,.238175
.022493,.344863,.266466
.022751,.345663,.268898
.028624,.349403,.263441
.039704,.371915,.253501
.03751,.366866,.255173
.045251,.381449,.252545
.043423,.376555,.251793
.043007,.390317,.249703
.043932,.387809,.25212
-.005595,.345386,.330285
-.006382,.336219,.330914
0,.334529,.329983
0,.343845,.328139
-.009853,.361336,.317877
-.006514,.355403,.324913
0,.354136,.323057
0,.361884,.318266
-.012019,.34558,.329455
-.011774,.33628,.329782
-.013998,.361046,.317696
-.0125,.355076,.324656
-.01308,.335597,.328326
-.013174,.345168,.328446
-.012687,.342992,.323601
-.01227,.335058,.325156
-.013937,.354464,.323885
-.016606,.360324,.316953
-.017644,.356027,.313839
-.013718,.35201,.319522
0,.331216,.337628
-.004499,.331018,.337346
-.004312,.329589,.337878
0,.329782,.33815
-.009823,.33118,.335991
-.009794,.330031,.336382
-.012904,.329585,.329416
-.01276,.328224,.331565
-.012056,.329493,.333891
-.012167,.331198,.333099
-.012912,.33204,.329322
-.004828,.332129,.332303
-.011087,.332283,.330702
0,.331331,.331204
-.009429,.328479,.335585
-.004698,.328252,.336431
0,.328451,.336713
-.011422,.328036,.333428
-.01196,.331369,.326982
0,.327542,.335199
-.004465,.327366,.33495
-.003909,.326937,.333063
0,.326879,.333511
-.009208,.327288,.334258
-.009004,.326691,.332678
-.010751,.327226,.332958
-.009518,.326671,.332245
-.011239,.32716,.330745
-.014034,.349813,.315509
-.012211,.34106,.318863
-.012254,.335066,.322809
-.011815,.331263,.325219
-.012336,.329666,.327464
-.011909,.327493,.33028
-.014981,.351005,.314436
-.008606,.326648,.331208
-.010809,.327178,.329239
-.013446,.349285,.314166
-.003754,.326911,.331387
0,.32682,.331939
-.011302,.328777,.326806
-.010998,.330459,.324411
-.011477,.334327,.321658
-.011484,.340465,.317582
-.003985,.351963,.377152
-.003892,.353082,.378772
-.00489,.354037,.379715
-.0115,.355786,.377334
-.011285,.354516,.37555
-.012266,.3548,.378043
-.013422,.356888,.380354
-.014034,.354998,.376718
-.005316,.352967,.380617
-.009283,.35616,.383711
-.002018,.350719,.379846
0,.350415,.379829
0,.352261,.382806
-.002656,.352238,.381988
0,.349185,.377083
-.002007,.349666,.377292
0,.346613,.374517
0,.353846,.385417
-.004646,.354561,.385106
-.014293,.356563,.375086
-.01342,.355873,.376088
-.014812,.355456,.376205
-.003986,.351694,.379439
-.004066,.350299,.37736
-.011802,.353244,.375773
-.013447,.355589,.375532
-.014435,.354604,.375865
-.013568,.357481,.380537
-.013843,.357397,.380163
0,.355254,.38599
-.004742,.35603,.385547
-.00941,.357323,.383861
-.004514,.34607,.375473
-.00389,.338131,.366108
-.01035,.335839,.363751
-.009491,.336177,.363399
-.003475,.338266,.36527
0,.339356,.365959
0,.339812,.365071
-.007479,.318612,.335087
0,.318705,.335958
0,.319716,.335901
-.006915,.319401,.33526
-.014539,.319782,.333069
-.014082,.320669,.333205
-.017002,.323416,.325921
-.016572,.324304,.325973
-.017558,.327907,.321283
-.017094,.328771,.321372
-.018398,.332464,.317207
-.017905,.333295,.317345
-.018444,.337765,.314353
-.017892,.338549,.31453
-.020287,.343294,.311961
-.019677,.344039,.312158
-.02386,.348655,.310751
-.022936,.349166,.310983
-.023662,.352352,.318535
-.023728,.35112,.31594
-.022782,.351521,.315926
-.022705,.352698,.3184
-.025076,.350161,.324849
-.024197,.350496,.32456
-.025024,.345929,.331729
-.02417,.346273,.331387
-.022497,.335131,.347335
-.023735,.338413,.342972
-.022907,.338767,.342567
-.02167,.335483,.346921
-.019428,.334073,.351971
-.018583,.334417,.351593
-.016358,.333015,.356607
-.015495,.333351,.356263
-.010025,.364631,.324059
-.009873,.362272,.318144
0,.363303,.318555
0,.367702,.322999
0,.368811,.333768
-.009945,.366181,.334223
-.010221,.36605,.326959
0,.368512,.325991
-.019255,.344096,.313981
-.020104,.346877,.313626
0,.32136,.335625
-.006765,.321048,.335192
-.01304,.322209,.333378
-.016046,.325687,.326912
-.016555,.330026,.322303
-.017218,.333927,.31885
-.017325,.338564,.316271
-.021088,.354161,.307211
-.020536,.356236,.316379
-.02026,.357274,.320963
-.015224,.362216,.324009
-.014306,.361738,.317933
-.016709,.361134,.317345
-.018923,.35762,.312309
-.015202,.361255,.326779
-.019766,.35741,.324212
-.023373,.351914,.323807
-.023801,.351761,.325089
-.023756,.347602,.331708
-.022603,.34008,.342579
-.021496,.336719,.346828
-.01839,.335661,.351488
-.015284,.334603,.356146
-.009329,.337384,.363541
-.003448,.33948,.365259
0,.340844,.365118
0,.326209,.332594
-.003819,.326167,.332202
-.008575,.325797,.332142
-.009591,.325696,.332137
-.011578,.32646,.330081
-.013917,.359726,.333534
-.018792,.35369,.329547
-.01809,.347974,.33875
-.017537,.344731,.343248
-.02371,.343441,.338328
-.01288,.355522,.341948
-.011983,.349295,.349306
-.009715,.360402,.34299
-.00827,.352876,.351708
0,.363394,.342931
0,.354606,.353032
-.015983,.338694,.350472
-.009389,.337211,.357936
-.008948,.335389,.3603
-.005035,.339129,.360256
-.004594,.336932,.361786
0,.340376,.360249
0,.337806,.362104
0,.346034,.361317
-.005598,.344301,.360759
-.010182,.341501,.357943
-.012302,.328648,.32674
-.01192,.326942,.329144
-.011982,.330407,.324343
-.012441,.334261,.321635
-.012488,.34038,.317612
-.01478,.349003,.314419
-.020812,.355199,.311795
-.024143,.34205,.338214
-.024972,.341695,.338609
-.022859,.350344,.313456
-.023794,.349887,.313346
0,.44067,.329123
0,.446658,.321939
-.002834,.441619,.328602
-.023109,.344987,.298427
-.026191,.34795,.295785
-.024493,.345905,.293667
-.021869,.343453,.294909
-.018583,.334495,.304472
-.019649,.336085,.303122
-.017457,.335015,.300319
-.015733,.333699,.301364
-.02163,.339176,.301592
-.022783,.342141,.300023
-.019589,.339654,.295693
-.019459,.338016,.297789
-.008677,.453385,.307021
-.008524,.453864,.303511
-.013941,.452647,.302682
-.014058,.452137,.306375
-.013824,.453006,.298989
-.008372,.454191,.300002
-.008143,.454529,.294738
-.012734,.4536,.295179
-.019002,.450026,.305378
-.019058,.450636,.301239
-.023884,.449774,.300983
-.023683,.449186,.305189
-.024085,.450172,.296777
-.022434,.44799,.289421
-.025288,.4478,.29123
-.0281,.449618,.305811
-.028419,.450065,.301912
-.032955,.450392,.30284
-.032517,.450052,.306431
-.033392,.450428,.299251
-.028739,.450242,.298014
-.029958,.448106,.292935
-.034628,.448527,.29464
-.036934,.450484,.307051
-.03749,.450757,.303769
-.042514,.453218,.305839
-.041528,.452423,.30851
-.043441,.453654,.303049
-.038046,.450727,.300486
-.039298,.449062,.296344
-.044992,.452634,.299443
-.0463,.455867,.310807
-.048027,.457773,.309047
-.05104,.459804,.310705
-.048944,.457375,.311966
-.052901,.461711,.308979
-.049578,.459212,.306936
-.051709,.459244,.30394
-.055288,.462273,.306332
-.049459,.456948,.311988
-.051553,.45931,.310814
-.050887,.4574,.309913
-.049493,.455845,.310667
-.052745,.459206,.308319
-.053411,.461151,.309174
-.055729,.46172,.306619
-.054076,.458447,.305578
-.046548,.444337,.303522
-.046484,.444482,.303033
-.047059,.444495,.303147
-.04569,.443895,.303196
-.045763,.44373,.303756
-.043497,.441673,.303755
-.043951,.442547,.303253
-.04725,.443274,.303879
-.046935,.443735,.303943
-.047414,.443935,.303539
-.046742,.444165,.302478
-.047057,.443705,.302414
-.047295,.4442,.302635
-.044088,.440789,.30444
-.046206,.44304,.30424
-.046567,.442512,.304166
-.045047,.440876,.304513
-.047431,.443097,.302842
-.047495,.442954,.30333
-.047644,.443639,.303028
-.046848,.442145,.303536
-.046774,.44231,.302976
-.046864,.441973,.302765
-.045721,.440393,.303428
-.045346,.440486,.303843
-.046347,.443005,.302487
-.045985,.443534,.302559
-.044265,.442163,.302577
-.044655,.442077,.302182
-.046416,.442717,.302259
-.036701,.437218,.307075
-.037759,.438741,.30666
-.040474,.438372,.301344
-.04166,.43692,.304789
-.042036,.436826,.304374
-.040491,.431036,.306365
-.038182,.433505,.309881
-.046627,.439488,.302121
-.046551,.440503,.302852
-.047701,.442085,.302204
-.048355,.441966,.301615
-.047935,.442725,.301174
-.047267,.442838,.301731
-.045513,.442202,.301669
-.045566,.44132,.300959
-.047791,.44066,.299122
-.048726,.441802,.299967
-.048422,.44238,.300586
-.046781,.440506,.299621
-.048827,.441613,.300994
-.049118,.441025,.300345
-.048645,.438857,.29989
-.047733,.438611,.300535
-.048746,.438033,.299195
-.049226,.440206,.299664
-.048224,.437424,.298525
-.046111,.432682,.296925
-.046859,.431869,.295985
-.046847,.425427,.296609
-.044402,.428272,.299814
-.052106,.433729,.29494
-.052175,.434938,.29539
-.053328,.436446,.295047
-.05385,.436149,.294675
-.051474,.435005,.295716
-.050467,.434985,.295703
-.052624,.43651,.29539
-.053573,.436999,.294269
-.053044,.437291,.294673
-.051505,.436859,.294626
-.051413,.435788,.294033
-.053116,.434486,.292515
-.054086,.435717,.293371
-.053921,.436474,.293835
-.052272,.434532,.292899
-.05419,.43562,.294272
-.054349,.434856,.29384
-.053698,.432498,.293686
-.052911,.432432,.294049
-.053671,.431497,.293238
-.054325,.43386,.293377
-.053125,.430818,.292591
-.051339,.426214,.292299
-.051287,.418097,.290704
-.04909,.421868,.29408
-.054069,.434724,.292878
-.053103,.433497,.292006
-.052829,.431885,.291909
-.050365,.427202,.290467
-.049243,.429793,.291464
-.049979,.430358,.291214
-.051488,.424257,.288137
-.048849,.44099,.299318
-.04792,.439853,.29849
-.047796,.438399,.298178
-.045569,.43403,.296544
-.045636,.435671,.296839
-.043905,.43599,.298103
-.044069,.436823,.297654
-.05079,.436914,.295015
-.052334,.43735,.295047
-.050097,.435996,.295358
-.056845,.402934,.285525
-.054952,.409853,.285663
-.057512,.400965,.28034
-.05216,.413558,.293287
-.05453,.405638,.292439
-.052102,.410257,.298412
-.049961,.415588,.298632
-.03866,.354139,.28429
-.037858,.35283,.28269
-.03541,.351233,.283314
-.030373,.348871,.289897
-.023954,.344469,.289904
-.024424,.34383,.286399
-.020058,.341672,.287409
-.020316,.342454,.290737
-.019519,.340236,.283646
-.023582,.342032,.281876
-.022294,.341614,.277568
-.017298,.340515,.280818
-.017138,.340883,.291144
-.015866,.340539,.287409
-.014993,.339978,.29031
-.031505,.436663,.28028
-.024683,.442498,.282221
-.028371,.435439,.273709
-.030032,.434581,.277255
-.032079,.443653,.286676
-.035667,.438259,.282601
-.03983,.439857,.284922
-.036662,.444689,.289007
-.044132,.434032,.282381
-.040724,.431927,.280709
-.045181,.42586,.279389
-.048461,.426296,.28017
-.042152,.4235,.278041
-.037317,.429822,.279038
-.036222,.427487,.276339
-.041553,.420483,.274533
-.043927,.419385,.277095
-.02778,.448905,.30971
-.032079,.449406,.310022
-.03222,.447424,.313202
-.028642,.447388,.312693
-.036234,.448384,.313112
-.036377,.449905,.310335
-.040483,.451267,.311067
-.039396,.449738,.312924
-.007697,.454409,.283012
-.007452,.453606,.274895
-.012599,.451257,.274448
-.013975,.452721,.285379
-.0155,.337953,.292816
-.015624,.339441,.289852
-.013259,.338172,.290573
-.011384,.335593,.295756
-.011793,.334106,.299034
-.013511,.335273,.297123
-.011591,.334444,.299511
-.011075,.33598,.296226
-.008178,.336542,.295834
-.007436,.333906,.29931
-.011804,.333334,.30098
-.029095,.34535,.27959
-.033663,.34835,.276513
-.033742,.349043,.271451
-.030236,.346428,.272252
-.027373,.344518,.274642
-.041502,.357191,.266886
-.039367,.354216,.268908
-.039973,.353815,.274108
-.04242,.355411,.273484
-.044743,.357586,.272027
-.037216,.355122,.263843
-.038666,.357805,.261682
-.035657,.355773,.261556
-.031732,.351018,.264657
-.030141,.348209,.267603
-.032963,.350531,.266663
-.028106,.347234,.268517
-.030052,.3505,.265428
-.025375,.345376,.270788
-.038053,.358659,.262034
-.038882,.361508,.262705
-.034688,.35617,.262049
-.039799,.36713,.262201
-.040091,.370081,.26075
-.041145,.372915,.257945
-.04342,.368588,.267265
-.043159,.365642,.268297
-.045503,.365279,.272838
-.046549,.367614,.272947
-.035678,.417838,.256089
-.032907,.42296,.25479
-.040305,.406042,.25738
-.037987,.411427,.256785
-.043062,.397304,.25513
-.043522,.399265,.257079
-.042632,.401679,.257864
-.052819,.416649,.278289
-.049452,.415976,.277592
-.051226,.411861,.276644
-.053848,.409453,.27689
-.055284,.411973,.277908
-.039551,.413495,.263234
-.042273,.407907,.263358
