.085196,.0384841,.126288
.0878048,.0431244,.136012
.083066,.0441276,.144265
.0771412,.0446323,.150516
.0701713,.0447372,.154495
.0631801,.0443743,.156357
.0561783,.0435787,.156152
.0495346,.0427786,.154059
.0433128,.0415152,.150272
.058619,.0153262,.160472
.0525703,.0139211,.151947
.0536864,.012776,.136906
.0628913,.0133067,.133217
.0736012,.0146533,.133071
.0823154,.0178733,.147673
.0769818,.0182579,.158387
.0676468,.0171553,.163864
-.0340297,.359826,.147035
-.0297251,.359024,.142188
-.0268966,.357813,.138203
-.0268793,.356233,.131709
-.0487616,.360458,.163392
-.0404423,.359925,.154849
-.0556093,.370284,.183376
-.0527997,.366239,.174607
-.0280729,.354863,.123188
-.0299602,.353542,.114483
-.0764693,.400903,.196979
-.0793225,.385749,.187974
-.0728909,.383396,.189564
-.0699745,.394751,.198113
-.0736061,.428331,.207875
-.0760195,.41311,.202495
-.0674131,.410919,.20625
-.065827,.380464,.191354
-.0842882,.437032,.203367
-.0865427,.42171,.197983
-.0870449,.406097,.19176
-.0861472,.390199,.185748
-.0845464,.373526,.18104
-.076921,.369477,.180541
-.0624599,.372122,.182805
-.0678668,.361488,.174462
-.0605758,.364893,.173521
-.0697333,.372546,.181601
-.103443,.449665,.181292
-.0948415,.447421,.19715
-.0976982,.433073,.191643
-.102869,.375421,.153755
-.104959,.375276,.143479
-.0373814,.347409,.11821
-.0359938,.348784,.126296
-.037805,.354341,.144684
-.0435467,.354688,.151848
-.0356311,.350979,.132089
-.0348798,.353514,.137391
-.0501477,.355349,.159398
-.0583697,.356411,.167177
-.092148,.400811,.0900114
-.0788793,.384046,.0910705
-.0804555,.374157,.0950901
-.098692,.38931,.104225
-.0534921,.356581,.0976828
-.0526329,.360241,.0958308
-.0474276,.356234,.0976755
-.0543732,.347029,.104547
-.0437755,.346704,.110771
-.103955,.376736,.119773
-.105315,.375739,.132152
-.0943722,.381388,.172223
-.0993613,.377492,.163332
-.0965437,.417014,.185397
-.0922421,.397202,.181088
-.104255,.417092,.175011
-.107768,.409002,.163411
-.103824,.397876,.16328
-.100412,.406461,.174737
-.111397,.428198,.157823
-.1077,.437547,.171347
-.110299,.403812,.137675
-.108091,.39364,.140233
-.10628,.393738,.151902
-.109405,.404462,.150624
-.101195,.415021,.0883821
-.0990351,.410291,.0895018
-.102364,.399307,.103392
-.104549,.403221,.102976
-.0703761,.350677,.0985157
-.0623321,.348217,.100821
-.0602929,.353193,.0997704
-.0680705,.356528,.0974914
-.0601692,.354143,.0984167
-.0611344,.358771,.0966614
-.0688335,.364318,.0953795
-.0688591,.375508,.0922116
-.0598409,.366519,.0941439
-.0895938,.379855,.178233
-.041936,.352768,.106819
-.0523483,.352635,.102349
-.0525456,.353718,.0994147
-.0440134,.354049,.100403
-.112282,.423631,.14348
-.112069,.423331,.129687
-.107248,.437702,.0858667
-.107855,.433997,.0927475
-.106494,.398115,.115855
-.108179,.395373,.128162
-.109914,.406298,.124815
-.108494,.411128,.112092
-.111325,.424824,.106991
-.111674,.42372,.117055
-.106483,.416338,.0988506
-.104033,.422257,.0878556
-.0800357,.389595,.0878354
-.0931241,.406657,.082859
-.100967,.392777,.163007
-.0971816,.399397,.173742
-.10395,.389182,.152268
-.105822,.38872,.141398
-.106096,.389981,.130182
-.104645,.393184,.117316
-.101158,.417166,.179908
-.0816963,.362316,.0997562
-.0973197,.373668,.108599
-.0806752,.227032,.156119
-.0897433,.224743,.145111
-.0890094,.214534,.14525
-.0806076,.213653,.15675
-.0898935,.22341,.134031
-.0813648,.223615,.123584
-.080839,.216429,.124035
-.0891941,.215242,.134352
-.0557773,.214,.157124
-.0501071,.215032,.145859
-.0498999,.224586,.145666
-.0556935,.226591,.156468
-.0497565,.215758,.134985
-.0546676,.216774,.124468
-.0538702,.223447,.123907
-.0493894,.223355,.134619
-.0634209,.223613,.115783
-.0585452,.223534,.117565
-.0593916,.2172,.118315
-.0639328,.21705,.116534
-.0648704,.213111,.165258
-.0606689,.213361,.163599
-.0607772,.227638,.162282
-.0649576,.227741,.163743
-.0688545,.216992,.116453
-.0741655,.217012,.118069
-.0741576,.223702,.117863
-.0686135,.223695,.115936
-.0690193,.227867,.163999
-.0736791,.227977,.162121
-.0741543,.213111,.163334
-.0693451,.213005,.16517
-.0847233,.310165,.111329
-.0945148,.314631,.122212
-.0962254,.334807,.117674
-.0843729,.329269,.10728
-.0989651,.318294,.133852
-.0978395,.321037,.144606
-.101156,.341853,.139929
-.101878,.339165,.129159
-.0995175,.321833,.15297
-.0979121,.321655,.159093
-.10145,.342486,.157703
-.103034,.342766,.149302
-.0942904,.321337,.164211
-.0885456,.320888,.168067
-.0912677,.339708,.169543
-.0975536,.341414,.164467
-.0851801,.302661,.166277
-.0901826,.302577,.163473
-.0799863,.271144,.160681
-.0828302,.271115,.157398
-.0927741,.302606,.160371
-.0942865,.302739,.155386
-.0916314,.297688,.148779
-.0949539,.295194,.138211
-.0895913,.269236,.142116
-.0839758,.27078,.152576
-.0896737,.266377,.131394
-.0925957,.291963,.126708
-.0844311,.287883,.115933
-.0830253,.262316,.121264
-.080884,.243303,.124917
-.0811146,.232407,.124306
-.0895841,.234231,.133932
-.0874678,.247174,.134432
-.087507,.249592,.144238
-.0895998,.236522,.145113
-.0809679,.239207,.156082
-.0796803,.251325,.154752
-.046522,.312876,.130864
-.0498671,.309809,.118619
-.0464873,.327133,.115247
-.0439587,.328753,.126871
-.0491721,.317811,.152872
-.0462971,.31557,.142294
-.0439308,.330656,.138052
-.0464258,.332767,.14871
-.0584916,.319399,.164877
-.0532361,.318996,.160292
-.050572,.334373,.157071
-.0563576,.335677,.163375
-.0614039,.271,.160223
-.0562998,.29761,.160866
-.0604885,.297617,.164208
-.0581108,.270651,.154873
-.0525638,.26892,.145001
-.049272,.294888,.144575
-.053153,.297005,.154856
-.0541682,.262123,.124338
-.0532022,.288279,.121964
-.0488926,.291903,.133459
-.0508533,.266007,.134672
-.05199,.24393,.135279
-.0497251,.233631,.134663
-.0544881,.231986,.124361
-.0553886,.240387,.125043
-.0591832,.251124,.155459
-.0559198,.238802,.156535
-.0502088,.235913,.145807
-.0530477,.248557,.145412
-.062769,.241694,.116864
-.057012,.240863,.119142
-.0578544,.231693,.117661
-.063042,.231893,.116019
-.0631066,.285361,.110482
-.0568116,.285928,.113876
-.0570659,.259906,.117334
-.062938,.259753,.114954
-.0591274,.325972,.10329
-.0516093,.326122,.107386
-.054982,.30795,.110519
-.0618141,.307376,.106553
-.0713159,.319651,.172368
-.0645232,.319619,.16891
-.0634789,.336577,.169007
-.0718905,.337156,.173952
-.0684359,.271181,.164816
-.0649903,.271349,.162833
-.0649734,.297949,.166953
-.0701136,.297723,.169425
-.0652753,.240297,.164144
-.0612487,.240217,.162493
-.0638128,.252037,.161305
-.0668902,.251961,.162951
-.0683629,.231779,.116178
-.0738292,.231338,.119223
-.0743584,.241003,.120002
-.0685084,.241164,.116807
-.0691655,.259851,.114476
-.0750213,.26048,.11738
-.0753886,.286113,.112158
-.0695226,.28531,.109409
-.0686418,.307342,.105103
-.0754581,.307809,.106159
-.074037,.326586,.102503
-.0666054,.326142,.101664
-.0791211,.337782,.175341
-.0851744,.338562,.173159
-.0832397,.320426,.170889
-.0775563,.319904,.173041
-.075164,.297768,.169657
-.0801147,.298109,.167632
-.075916,.271416,.162909
-.0720731,.271205,.164842
-.0702973,.251992,.162837
-.0740283,.25213,.160958
-.0741494,.240463,.162117
-.0695575,.24038,.164004
-.103177,.36049,.155856
-.10483,.36063,.14604
-.0406104,.341473,.12301
-.0425905,.340618,.112512
-.0517049,.347311,.159017
-.0458329,.345964,.151811
-.0420768,.344534,.143321
-.0404329,.342806,.133298
-.0675222,.349584,.172226
-.0589683,.348542,.165825
-.0748573,.353969,.177309
-.0476314,.340296,.105096
-.0556878,.340457,.100767
-.103596,.358663,.124197
-.103067,.360182,.135553
-.099573,.360241,.164077
-.094009,.359961,.1707
-.0640197,.340507,.0988884
-.0722687,.34078,.0994813
-.0881975,.358278,.175358
-.0819156,.355392,.178052
-.0972877,.353304,.112912
-.084,.344751,.103561
-.0785686,.0880875,.123047
-.0792693,.0947674,.123849
-.0680219,.0921066,.111931
-.0676135,.0879236,.111855
-.0798958,.0889654,.1387
-.0798673,.0992737,.14023
-.0832691,.0968221,.132737
-.0827281,.0883749,.131385
-.0727558,.089736,.147912
-.0727047,.100587,.148793
-.0762597,.100679,.145331
-.0764672,.0896048,.144009
-.0650632,.0896866,.149281
-.0645252,.0999612,.149587
-.0687779,.100347,.150226
-.0689377,.0897758,.149682
-.0525784,.089138,.1418
-.052637,.0969094,.142475
-.0591518,.0986474,.14724
-.0596412,.0893336,.146873
-.0490088,.0877599,.118416
-.0490169,.0917161,.118683
-.0494798,.0947877,.133334
-.0492228,.0886163,.132661
-.0509084,.0900425,.110362
-.0509262,.0878057,.11019
-.0534728,.088343,.108098
-.0535723,.090445,.108198
-.0566301,.0904958,.107098
-.0564533,.088385,.107043
-.059845,.0878846,.107094
-.0601111,.0902449,.107086
-.0572105,.0989321,.107175
-.054249,.0987868,.108247
-.0516689,.0983066,.110894
-.0500281,.101255,.118915
-.0500208,.105989,.131866
-.0525613,.109137,.140095
-.0583173,.110945,.144346
-.0632805,.112149,.146819
-.0675041,.112733,.147472
-.071523,.112853,.146243
-.0753384,.11248,.143121
-.0789467,.111428,.138087
-.0688977,.102134,.112919
-.060961,.0987271,.10753
-.0822721,.109715,.131105
-.0785766,.106635,.122786
-.0796829,.202591,.154845
-.0871703,.205042,.143984
-.0844797,.197044,.142741
-.0783017,.195481,.152619
-.0843369,.19848,.134069
-.0871827,.20716,.134172
-.079628,.208452,.125208
-.078125,.199445,.127199
-.0782152,.186156,.130701
-.0750032,.169017,.128205
-.0803603,.169236,.132688
-.0821366,.185868,.133785
-.0827034,.184958,.141604
-.0819007,.168561,.140023
-.0784129,.166859,.146446
-.0777742,.183586,.149964
-.0789577,.149905,.142797
-.0814719,.151468,.137051
-.0811811,.1337,.132633
-.0793981,.132722,.13902
-.0781657,.133524,.125788
-.0791279,.151781,.130053
-.0735129,.150543,.125638
-.072124,.132014,.122037
-.0778785,.118476,.123428
-.0711883,.116713,.119499
-.0793227,.119905,.13742
-.081354,.119786,.130659
-.0586356,.196235,.153073
-.0541916,.198253,.143466
-.0516243,.205913,.144748
-.0568104,.20333,.155343
-.0588195,.200293,.128056
-.0565319,.209151,.12571
-.0515272,.208009,.134924
-.0544156,.199713,.13479
-.056077,.186752,.134665
-.0564041,.169548,.134846
-.0595838,.169081,.129144
-.0591619,.186809,.131225
-.0599155,.184173,.150572
-.060961,.167166,.148002
-.0569667,.168951,.142232
-.0559245,.185851,.142502
-.0595357,.132794,.143922
-.0551893,.133609,.138398
-.0567797,.151541,.140787
-.0608085,.150048,.14572
-.0563541,.131589,.125218
-.0581985,.15032,.127582
-.0557698,.151733,.133572
-.0539381,.1333,.13104
-.054175,.116118,.123655
-.0519458,.118057,.13047
-.0537133,.119476,.138183
-.0586788,.119759,.143485
-.0563996,.115028,.111188
-.053601,.114644,.11351
-.0614476,.150993,.115629
-.0584971,.150506,.117673
-.0563158,.131601,.115577
-.0590634,.132041,.113417
-.0658296,.186663,.120194
-.0626655,.18682,.12175
-.0606101,.168992,.11966
-.063699,.169285,.117798
-.0646758,.209255,.118347
-.0609153,.209556,.120136
-.0624854,.200295,.122031
-.0659463,.199959,.120528
-.0657743,.194482,.160239
-.0624969,.194979,.158665
-.0613143,.202093,.161612
-.0651748,.201667,.163245
-.067898,.165999,.152411
-.0646124,.166182,.151388
-.0634674,.183141,.155314
-.0665517,.182756,.156736
-.0676311,.132369,.147374
-.0636808,.13238,.146912
-.0646139,.149272,.14853
-.0681824,.149211,.149239
-.0632253,.120006,.14636
-.0673862,.120219,.146788
-.0630605,.11494,.110602
-.0590317,.115143,.110404
-.0615046,.132128,.112876
-.0653002,.131823,.113439
-.0673922,.150672,.116146
-.0638354,.151063,.115255
-.0661454,.169293,.117566
-.0696864,.168946,.118681
-.0722083,.186448,.121322
-.0684531,.186564,.120099
-.0691593,.199795,.120455
-.073328,.199778,.121717
-.0735053,.20905,.119855
-.0688911,.209058,.118251
-.0693247,.201523,.163155
-.0737651,.201667,.161344
-.0732625,.194584,.158424
-.0693622,.194351,.16016
-.0699033,.182646,.156623
-.073519,.182813,.154973
-.0749006,.165979,.15048
-.0713248,.165931,.152108
-.0719023,.149167,.148616
-.0757769,.149135,.146657
-.0762861,.132266,.143566
-.0718318,.132331,.146261
-.0716735,.120233,.145458
-.0760903,.120053,.142351
-.0606207,.168945,.125644
-.0617468,.186878,.127101
-.0570168,.131713,.121627
-.0590353,.150498,.123804
-.0547423,.115108,.118641
-.0690247,.132575,.119194
-.0667812,.115679,.115828
-.0706932,.150754,.122508
-.0724774,.168946,.125004
-.0746449,.186418,.126846
-.0828479,.0463827,.142054
-.0794012,.0489595,.137454
-.0822532,.0477222,.130879
-.0864732,.0451762,.133348
-.083534,.0424007,.122931
-.0799142,.0473374,.123704
-.0717857,.046327,.11508
-.0731502,.0389463,.111806
-.0437579,.0459631,.147914
-.0470953,.0494399,.144201
-.0531971,.0501422,.146989
-.049823,.0466259,.151976
-.0383237,.0396248,.125526
-.0421818,.0467269,.126427
-.0438833,.0482441,.1375
-.0400624,.0433995,.13947
-.0498515,.0440717,.117013
-.0441899,.0447185,.119719
-.0411159,.0386079,.117534
-.0482543,.0378166,.114774
-.0635223,.0477229,.154343
-.0564616,.0472554,.154092
-.0591316,.0506778,.148498
-.0651679,.0509697,.14851
-.0553893,.037726,.112063
-.0634554,.0382627,.109021
-.0635233,.044331,.112376
-.0564122,.043892,.114568
-.0707068,.0507327,.14653
-.0757172,.0499646,.142576
-.0773298,.0472707,.148439
-.0705548,.0477509,.152459
-.0790322,.0818831,.136334
-.0817044,.0821358,.130194
-.0801428,.0772228,.12936
-.0786984,.0766442,.135167
-.0766955,.0769947,.122787
-.0776189,.0820127,.122578
-.0670675,.0824339,.112792
-.0674631,.0760017,.115446
-.0688606,.0673992,.11677
-.0707159,.0559403,.117391
-.0781549,.0565273,.124193
-.0772813,.0685734,.123215
-.0802249,.0688541,.129319
-.0805717,.0568324,.130448
-.0781915,.0568228,.136419
-.0785929,.0682471,.135088
-.0572608,.0767923,.142856
-.052015,.0769982,.139229
-.0522243,.0824711,.140545
-.0586567,.0822632,.144638
-.0503729,.0762442,.121187
-.0495749,.0825637,.118779
-.0491882,.0823491,.131999
-.0497167,.0768144,.132003
-.0484524,.0685907,.133397
-.0466909,.05722,.135995
-.0460233,.0566307,.126551
-.0488644,.0678472,.123674
-.055865,.0685694,.142952
-.0549851,.0576173,.144821
-.0494157,.0576473,.142135
-.0507709,.0688381,.13982
-.0536643,.066921,.115044
-.0506201,.0672901,.11755
-.0473802,.0553047,.119544
-.0515291,.0547281,.116471
-.0534768,.0838954,.108793
-.0510331,.0834204,.11099
-.0517851,.076146,.114428
-.0540593,.076119,.11213
-.0672656,.076504,.145563
-.0623438,.0766267,.144966
-.0638768,.0818668,.146786
-.0678959,.0817165,.147134
-.065946,.0576129,.146714
-.0604506,.0576415,.146429
-.0611385,.0683552,.144789
-.066566,.0682045,.145347
-.0568996,.0545195,.114559
-.0631293,.0547905,.11381
-.0621672,.0667773,.113645
-.0575208,.0667614,.113759
-.0570925,.0760132,.111135
-.0608606,.0758197,.111468
-.0599285,.0833026,.107998
-.0564539,.0838527,.107792
-.0718396,.0816507,.145321
-.0757144,.0816781,.141354
-.0758144,.0763952,.140023
-.0717544,.0764274,.143915
-.0714255,.0680929,.143716
-.0756202,.068003,.139847
-.0751998,.0570733,.141091
-.070899,.0574218,.144905
-.039599,.0414404,.140163
-.0379957,.0371923,.126022
-.043456,.0449564,.148854
-.0495329,.0456945,.152836
-.056201,.0463944,.154958
-.0633035,.0469492,.155234
-.0704153,.0470409,.153394
-.077377,.0466436,.149426
-.0831674,.0458777,.143014
-.0872424,.0447426,.13428
-.0843881,.0408608,.123678
-.0736549,.0367899,.112195
-.0636499,.0359609,.108876
-.0557779,.0354286,.112199
-.0482537,.0354895,.115018
-.0407661,.0362481,.117546
-.0386181,.0345756,.126849
-.0412019,.0330589,.118354
-.0402376,.0396622,.141237
-.0436383,.0435826,.149756
-.0496835,.0444091,.153448
-.0562184,.0451705,.155546
-.0631751,.045878,.155793
-.0701615,.0461112,.153979
-.0771302,.0458772,.150029
-.0830404,.0452898,.143715
-.0876111,.0442996,.135229
-.0849732,.0402559,.125607
-.0741313,.0347089,.113705
-.0644887,.0331232,.109865
-.0569091,.0323597,.113904
-.0490117,.0322768,.116745
-.0763946,.0293475,.115129
-.0816493,.0217109,.119329
-.0933745,.0283543,.135528
-.0875796,.0356453,.128229
-.090102,.0404002,.139256
-.0950747,.0325258,.14875
-.0877143,.0336322,.158079
-.0846639,.0428988,.148068
-.0394003,.0335099,.143331
-.0388693,.0222064,.148192
-.0384184,.0182925,.131141
-.0381929,.0282543,.128178
-.0489532,.0398994,.157475
-.048058,.0273427,.165138
-.0416941,.025088,.159482
-.0426985,.037339,.153029
-.0625149,.0317625,.171295
-.0549425,.0295795,.169109
-.0556728,.0414063,.159922
-.0630199,.0423614,.160404
-.0495313,.026264,.117414
-.040919,.0267037,.11853
-.0420307,.016618,.12139
-.0514263,.0169941,.120171
-.0608321,.017685,.117414
-.0702314,.0185666,.113
-.0659913,.0273923,.109921
-.0578978,.0265725,.114564
-.070495,.0429563,.158625
-.0780713,.0431275,.154497
-.079519,.0338303,.165154
-.0707164,.0332397,.170048
-.0803301,.0230476,.174487
-.080192,.0214349,.174355
-.0708014,.0198779,.179
-.0708126,.0215207,.179257
-.0980146,.0244702,.158426
-.0976772,.0229668,.158655
-.089226,.0225164,.167612
-.0894758,.024084,.167584
-.0846504,.0166371,.121838
-.0846559,.0152449,.122489
-.0965291,.0199552,.141071
-.0967828,.0213891,.140619
-.0623619,.0137218,.118645
-.0627563,.0122297,.119221
-.0727968,.0128375,.115606
-.0725642,.0142576,.114929
-.0425912,.0130523,.122706
-.0431651,.0114073,.123016
-.0528691,.0117155,.121647
-.0523623,.0132813,.121196
-.0391535,.0149321,.150365
-.0396546,.0132148,.150231
-.0393299,.0120576,.13253
-.0387678,.0137637,.13241
-.0481842,.0167867,.171408
-.0485222,.0150916,.171095
-.0423943,.0140899,.164703
-.0419499,.0158031,.164974
-.0623538,.0197896,.179773
-.062465,.0181288,.179449
-.0551457,.0164477,.176042
-.0549157,.0181256,.176372
-.040116,.0375029,.141556
-.0387025,.032174,.127176
-.0412768,.0305645,.118511
-.0492442,.0299166,.117176
-.0572538,.0300792,.114346
-.0649329,.0308649,.110087
-.0746182,.0326565,.114324
-.0853702,.0384986,.126294
-.0879734,.0431392,.136019
-.0832316,.0441385,.144272
-.0773023,.0446374,.150522
-.070331,.0447337,.154499
-.0633429,.044373,.156358
-.0563376,.0435732,.15615
-.0496981,.0427675,.154055
-.0434754,.041504,.150265
-.0587958,.0153272,.160473
-.052746,.0139196,.151947
-.0538642,.0127735,.136904
-.0630719,.0133068,.133215
-.073779,.0146564,.133071
-.0824905,.0178768,.147673
-.0771582,.01826,.158386
-.0678239,.0171569,.163864
-.041946,.690489,.197099
-.0432617,.685089,.203753
-.043596,.649783,.198637
-.0432625,.642805,.206519
-.0414112,.66912,.221542
-.0416358,.674813,.214219
-.0435094,.637768,.130428
-.049354,.631175,.145504
-.0507664,.61466,.173753
-.0513501,.62476,.158939
-.0504131,.606732,.18361
-.0499295,.592418,.199554
-.0460783,.575661,.218923
-.0484458,.581966,.211345
-.0296359,.550234,.240101
-.0232049,.539454,.249101
-.00502872,.533495,.257842
-.0148903,.534885,.255157
-.0173685,.654673,.100173
-.0128324,.65687,.09725
-.0349599,.563281,.230844
-.0417228,.569632,.225412
-.0374587,.642882,.122433
-.0329725,.646039,.117364
-.0279385,.649145,.111683
-.0223909,.652076,.105057
-.0479978,.641475,.173444
-.046146,.647864,.163925
-.0467007,.624353,.195234
-.0467497,.631426,.186764
-.04706,.597883,.22399
-.0475486,.609035,.211832
-.0401418,.585738,.235106
-.0448294,.591862,.230211
-.0286375,.575243,.245068
-.0335215,.580534,.238777
-.0150179,.559054,.260717
-.0229722,.56615,.254132
-.0297064,.662714,.134388
-.0250755,.665134,.129765
-.0203997,.667787,.125097
-.0159751,.670156,.121641
-.0118377,.672107,.119432
-.0099682,.673049,.118351
-.0108741,.657999,.0961158
-.0404749,.655767,.149375
-.0343628,.660477,.139636
-.00508181,.55672,.26409
-.00008667,.533436,.257728
-.00010595,.556671,.264102
-.014539,.608915,.279403
-.0049277,.608093,.282595
-.0216924,.613655,.274604
-.0260271,.622453,.267873
-.043147,.645166,.24728
-.0409039,.639536,.25365
-.0421938,.65695,.234477
-.0374425,.697574,.187948
-.0313783,.703216,.181436
-.0259796,.705781,.178945
-.0212546,.709166,.175709
-.017316,.713403,.171695
-.0137403,.716794,.169057
-.0104099,.719299,.167821
-.0363874,.634276,.258566
-.0300908,.629456,.261918
-.014294,.692655,.143435
-.0106477,.694809,.14149
-.0224252,.686698,.152327
-.0181562,.689938,.147061
-.0326013,.681531,.16012
-.0272922,.683908,.156663
-.00512635,.580518,.270831
-.0151273,.582834,.266991
-.0227449,.587434,.262188
-.0276362,.594127,.255663
-.0320632,.600246,.25013
-.0385402,.605205,.246954
-.0431693,.610893,.242167
-.0454515,.616935,.235798
-.0444224,.628944,.222347
-.0455805,.659822,.187217
-.0436962,.666345,.17972
-.0388566,.675686,.168087
-.00874512,.720282,.166886
-.00891885,.695723,.140263
-.00011475,.608073,.282607
-.00011653,.580476,.270856
-.00111643,.725541,.160283
-.00509682,.725612,.160184
-.00750068,.724367,.161898
-.00833097,.72182,.165434
-.00165869,.679359,.112693
-.00594359,.679426,.112716
-.00528425,.701088,.132608
-.00122046,.701038,.132627
-.00647618,.664705,.0900332
-.00205127,.664601,.0899596
-.0101101,.65982,.0946167
-.00916306,.663153,.0916507
-.00850394,.677863,.114131
-.00934072,.674687,.116957
-.0084481,.697191,.138536
-.00769313,.699807,.134579
.00087353,.725532,.16029
.00081151,.70103,.132634
.00046306,.679305,.112692
.00016168,.664473,.0899754
.0443209,.684714,.204088
.0431026,.690124,.197424
.0425268,.674452,.214541
.0421974,.668761,.221863
.0439222,.64245,.206829
.0443687,.649424,.19895
.0499436,.631005,.145594
.0440751,.637614,.130472
.0519048,.624573,.159048
.0512581,.614467,.173875
.050265,.592233,.199678
.0508474,.606542,.183732
.0487088,.581776,.211476
.0462985,.576281,.21857
.0231483,.54164,.248906
.0296744,.552053,.239734
.0147649,.536233,.25511
.00485639,.533941,.257836
.0131955,.656681,.097294
.0177192,.654426,.100208
.0418669,.570693,.224933
.0350619,.564385,.230459
.0334844,.645828,.117389
.03802,.642683,.122471
.0228146,.651824,.105091
.0284266,.648911,.111712
.0469351,.647614,.164113
.0487189,.641193,.173665
.0473449,.631154,.18698
.0472306,.624064,.19546
.047886,.608764,.212055
.0472707,.597617,.224212
.0449919,.591586,.230427
.0402556,.5855,.235289
.033588,.580336,.238929
.0286442,.575073,.245199
.0228855,.566014,.254236
.0148359,.558962,.260788
.0259982,.664992,.129851
.0306333,.662564,.134495
.0169127,.670021,.121698
.021316,.667643,.125165
.0111978,.65784,.0961515
.0108916,.672956,.118386
.0127541,.672001,.119473
.0352888,.660296,.139769
.0413646,.655545,.149542
.00487011,.556689,.264114
.00469813,.608049,.282631
.0143405,.608784,.279513
.026028,.622223,.268077
.0215629,.613463,.274774
.0411666,.639173,.253973
.0435095,.644783,.247622
.0427768,.656586,.234802
.0387302,.697248,.18824
.0274075,.705552,.17915
.0327647,.702941,.181682
.0188654,.713248,.171834
.0227366,.708977,.175878
.0120429,.719201,.167906
.0153392,.716669,.169168
.0302002,.629189,.262155
.0365653,.633954,.258853
.01216,.694719,.141568
.0157756,.692536,.143538
.0195912,.689789,.14719
.0237981,.686515,.152486
.028613,.683686,.156856
.0339077,.68126,.160357
.0149324,.582722,.267087
.00489213,.580481,.270862
.0275971,.59392,.255838
.0226146,.587265,.262332
.0386168,.6049,.247219
.0320919,.599999,.250342
.0456973,.616574,.236111
.0433235,.610551,.242464
.0448563,.628581,.222665
.0465162,.659446,.187545
.0400582,.675365,.168368
.0447385,.665985,.180035
.0104469,.695646,.140329
.0103937,.720199,.166959
.00684498,.725559,.160228
.0028635,.725523,.160297
.0100039,.721741,.165503
.00922242,.724294,.161961
.00284348,.701022,.132641
.00690758,.70104,.13265
.00691028,.679361,.11274
.00262527,.679337,.112701
.00237472,.664568,.089968
.00679979,.664607,.0900581
.0094869,.663016,.0916842
.0104339,.659671,.0946511
.00929264,.69974,.134637
.00999965,.697118,.1386
.0102751,.674597,.116991
.00945988,.677775,.114164
-.0393757,.756561,.258946
-.038917,.759641,.256366
-.0411286,.714048,.223279
-.0398393,.71846,.218179
-.040255,.737596,.241991
-.0394103,.741484,.238052
-.0393954,.699687,.237625
-.0395152,.704492,.232885
-.0381333,.726972,.25099
-.0131748,.736072,.336886
-.00577646,.733203,.336284
-.029302,.757294,.307262
-.00206525,.733099,.335895
-.021678,.729058,.321862
-.0251338,.734908,.312045
-.00544147,.64595,.294894
-.0141473,.646623,.291459
-.02063,.65106,.285924
-.0245245,.659294,.278041
-.0385633,.67531,.263111
-.0405606,.680368,.257173
-.0399608,.690243,.24676
-.0358365,.723294,.21184
-.0303095,.727883,.206498
-.0254156,.730675,.204068
-.0211484,.734658,.201181
-.0175382,.739834,.197855
-.0141303,.743711,.195687
-.0109227,.746286,.194674
-.0282347,.665892,.27143
-.0342807,.670384,.267917
-.00923642,.747248,.193913
-.00104532,.645895,.294924
-.0357901,.75703,.291836
-.0348671,.756895,.29721
-.00584063,.716877,.323322
-.0138389,.71756,.322068
-.0140736,.688257,.315093
-.00597358,.689936,.318567
-.0198846,.687321,.304258
-.019657,.718732,.314552
-.0234125,.723159,.304308
-.0231796,.689211,.288989
-.0348365,.731126,.288516
-.0363163,.731958,.282495
-.0382143,.706584,.267919
-.0365195,.702146,.273047
-.0379315,.715863,.259645
-.0363049,.737042,.271918
-.0378952,.748008,.264766
-.0310017,.749254,.229186
-.0324306,.764959,.249074
-.0269043,.767067,.245544
-.0260354,.752432,.226787
-.0216635,.755914,.224488
-.0222188,.769064,.242381
-.018696,.771134,.239421
-.0178463,.758629,.221958
-.0152161,.773333,.236039
-.0117551,.775534,.232521
-.0113503,.762582,.217709
-.014548,.760918,.219505
-.0367074,.762841,.252833
-.0361296,.745303,.233337
-.0324787,.697827,.27728
-.0265566,.69389,.279963
-.0266569,.726587,.296694
-.0316184,.729167,.292706
-.0332774,.756729,.301495
-.00995631,.776421,.231026
-.0367653,.749818,.280207
-.00964207,.763182,.216721
-.00183253,.689828,.318183
-.00180015,.717087,.322686
-.00514361,.750084,.188063
-.00111141,.75007,.188253
-.00109007,.766416,.209981
-.00524048,.766388,.210055
-.00519278,.780894,.223102
-.00085601,.78126,.222313
-.00876787,.748226,.192591
-.00769718,.749465,.1895
-.00933408,.777681,.228912
-.00800315,.779698,.225296
-.00792545,.765634,.211771
-.00914194,.76415,.215104
.00098531,.766405,.209845
.00090459,.750055,.188244
.00131154,.781411,.221902
.0402804,.759152,.257241
.0406408,.756055,.259891
.0412096,.717991,.218759
.0424017,.713521,.223974
.0408345,.740965,.238746
.041574,.737039,.242778
.0404973,.703908,.233724
.0401872,.699067,.238546
.039101,.726375,.251927
.00164393,.732841,.335847
.00908076,.734662,.336149
.0275049,.752806,.30676
.0185141,.727134,.320079
.0226964,.732687,.30988
.0121702,.646355,.291868
.00334092,.64585,.294992
.0232093,.658812,.278785
.0189092,.650658,.286539
.0403141,.679601,.258409
.0379935,.674561,.264321
.0403003,.689544,.247849
.0372733,.72292,.212255
