-.039788,.304507,.122349
-.032931,.310547,.125156
-.022853,.3159,.129502
-.021914,.317197,.122513
-.043623,.297393,.114303
-.045224,.297697,.121232
-.040888,.305268,.130354
-.033946,.310682,.13309
-.047276,.290209,.114771
-.049229,.290144,.121803
-.05255,.280022,.122318
-.050825,.291241,.129827
-.046514,.29878,.129264
-.05207,.293337,.13899
-.047501,.300621,.138422
-.041601,.306719,.139459
-.054693,.282273,.132471
-.056151,.284125,.140949
-.052185,.295053,.149051
-.047445,.302089,.148539
-.034392,.311706,.141982
-.023275,.315669,.145289
-.023303,.315393,.137093
-.041398,.307948,.149395
-.034041,.312633,.151619
-.011952,.319637,.126869
-.01212,.318253,.133685
-.012071,.317441,.140865
-.011783,.317205,.148405
-.010992,.317369,.157411
-.054148,.279131,.12741
-.056352,.267317,.127334
-.057291,.268782,.131579
-.05496,.266872,.122427
-.058214,.256706,.127302
-.059647,.257935,.132408
-.058109,.271852,.136894
-.054219,.227534,.112412
-.054325,.2409,.113637
-.05202,.206503,.114149
-.053404,.215355,.112632
-.0602,.23998,.125451
-.061834,.259244,.140451
-.057173,.254032,.123609
-.058537,.240064,.122081
-.059744,.27294,.144232
-.0599,.275103,.153046
-.056331,.286049,.150547
-.063739,.260934,.149089
-.044372,.295885,.192691
-.047442,.285288,.195817
-.034646,.312583,.190002
-.040273,.304822,.190922
-.040666,.244647,.213182
-.045163,.259202,.210445
-.013055,.199994,.203116
-.009184,.318724,.172823
-.00804,.32173,.189821
-.022535,.316139,.154594
-.020427,.317357,.169824
-.039399,.309649,.16489
-.032163,.313986,.1667
-.036227,.312221,.177928
-.028832,.316971,.180863
-.045385,.304062,.164332
-.05012,.297223,.165026
-.045822,.300248,.17915
-.041583,.306895,.177783
-.054089,.289083,.166374
-.057294,.279641,.168381
-.052067,.282735,.183554
-.049317,.292195,.181073
-.063296,.263282,.156304
-.060422,.268006,.170755
-.054892,.271115,.185887
-.01757,.320921,.188408
-.025408,.319146,.189096
-.030375,.317099,.189517
-.049991,.197479,.115811
-.057107,.240085,.119841
-.055702,.240247,.117019
-.055504,.227397,.115061
-.054296,.253864,.115549
-.05581,.253597,.120185
-.046465,.271776,.206481
-.049983,.273063,.198069
.060015,.210507,.124848
.06259,.212938,.13181
.066592,.215311,.140911
.061852,.202767,.132709
.059127,.200884,.12548
.06111,.195377,.133851
.057937,.192557,.126245
.0659,.204452,.141969
.06465,.196531,.143211
.060546,.186644,.13638
.056757,.183249,.128275
.047453,.223713,.204199
.055135,.223933,.198585
.048073,.206291,.20238
.04912,.191914,.199248
.056208,.191327,.19442
.055983,.206626,.197438
.04428,.180571,.198166
.050063,.179114,.195978
.044745,.168123,.194406
.050743,.168138,.192767
.057401,.168398,.188072
.056729,.178562,.191245
.039281,.181702,.199119
.03932,.167814,.194491
.04534,.154936,.191032
.051282,.155867,.189988
.034742,.182545,.198797
.034116,.167234,.192985
.034127,.153123,.188262
.039764,.154025,.190473
.030493,.16719,.191852
.026371,.17007,.189161
.023833,.16521,.180123
.02547,.15979,.178475
.028449,.162395,.187129
.022767,.174717,.1892
.020811,.168757,.180448
.024193,.163653,.172026
.025795,.157755,.170361
.02658,.150714,.176114
.029855,.152214,.184402
.028113,.175829,.193877
.025117,.180777,.194558
.069922,.222072,.16581
.06598,.223789,.178127
.070231,.218862,.154201
.061171,.224339,.190223
.065712,.208177,.17883
.069437,.207678,.166823
.064434,.193187,.17732
.067351,.193767,.166046
.067449,.195148,.155115
.069594,.20627,.155164
.061669,.207674,.190055
.061275,.192153,.187426
.063348,.180393,.175164
.066198,.185154,.164932
.052195,.163482,.132952
.055593,.1735,.13139
.059453,.176732,.13827
.058217,.166124,.139746
.050788,.17039,.128108
.055948,.1764,.130452
.062789,.178367,.14675
.062563,.168472,.15002
.057171,.154048,.14063
.05132,.152259,.135469
.062408,.169717,.172482
.06406,.169157,.161644
.065465,.18003,.16411
.06447,.179312,.152727
.061197,.179226,.184593
.061343,.168971,.181408
.061778,.157195,.169042
.062873,.156738,.160208
.044581,.160493,.132958
.045264,.167475,.1297
.044023,.150456,.135592
.036859,.158449,.14016
.037932,.166008,.137111
.045249,.171515,.127263
.050876,.174853,.12547
.026802,.163904,.163098
.031155,.165215,.150315
.031346,.157559,.150923
.027889,.157293,.162099
.026091,.167063,.16186
.030916,.168965,.148235
.031353,.148323,.152021
.028918,.148426,.159662
.028089,.167591,.149678
.022287,.16631,.163714
.024008,.166127,.151498
.029616,.168994,.140753
.033167,.170641,.139401
.024817,.166863,.140629
.036151,.170945,.137583
.04296,.171494,.127091
.053082,.180868,.123444
.040842,.170574,.130446
.021072,.166857,.172371
.026775,.149006,.167978
.036684,.148899,.141922
.057838,.15677,.185094
.061424,.157237,.178086
.065683,.187328,.154316
.063656,.188064,.144651
.061227,.155547,.149401
.030595,.139655,.180574
.037631,.140217,.185487
.027289,.137436,.165399
.027291,.138411,.173129
.029545,.137094,.157743
.036648,.137034,.143228
.031684,.137045,.152305
.049685,.138132,.137001
.042883,.137207,.137403
.058065,.143808,.181749
.061408,.144228,.173818
.05171,.142452,.187233
.061391,.142933,.161072
.06001,.141334,.148904
.055883,.139928,.142276
.046099,.141036,.187685
.047421,.066431,.176097
.04701,.074324,.177276
.040575,.075299,.17556
.041026,.067038,.174817
.035184,.076719,.170338
.035532,.068055,.170592
.033027,.077025,.162954
.032813,.068072,.163336
.037856,.065273,.15061
.034454,.066825,.156136
.034812,.075448,.155878
.038086,.073564,.150893
.046418,.063142,.146077
.042418,.063704,.146395
.042627,.071658,.147057
.047018,.071109,.146895
.051782,.066596,.175005
.055475,.066691,.17212
.0548,.074576,.172489
.051275,.07439,.175859
.060097,.066439,.163422
.058917,.074421,.163127
.057597,.074738,.167061
.058506,.066712,.167429
.058975,.064883,.156197
.054949,.063138,.149904
.054996,.072004,.150871
.058046,.073274,.156434
.051036,.062553,.147232
.051294,.071212,.14848
.06026,.104175,.165379
.059402,.08765,.163571
.058159,.087085,.156687
.059056,.102894,.157234
.05895,.1046,.170102
.058137,.087921,.167877
.055747,.085586,.150932
.056941,.10162,.150216
.059778,.115426,.157945
.060735,.117133,.167529
.046437,.128157,.184847
.051713,.129562,.18444
.046681,.116112,.182902
.051675,.117124,.181955
.055907,.117584,.1785
.056118,.130547,.181383
.038212,.127732,.182556
.038801,.115777,.180792
.046804,.104617,.181031
.051494,.105035,.179763
.046824,.089059,.178833
.051105,.08863,.177365
.054865,.088315,.17361
.055544,.105028,.176121
.039239,.104689,.179085
.039696,.090139,.176819
.055138,.126274,.143961
.048943,.124712,.138874
.054174,.113405,.145341
.048162,.112167,.14106
.041483,.112184,.141083
.042326,.124379,.139169
.059046,.127407,.149176
.057941,.114084,.1497
.05325,.10088,.146558
.047623,.100054,.143255
.052116,.084401,.148297
.047258,.083928,.145761
.042288,.08411,.145551
.041399,.10022,.143096
.059373,.11749,.172533
.059651,.131113,.175675
.061079,.131015,.170399
.030912,.125456,.154544
.030266,.103066,.159207
.033191,.088152,.156226
.031248,.090912,.164354
.029875,.104454,.166583
.031758,.102718,.154181
.033618,.091016,.171895
.032773,.1049,.174021
.028974,.114983,.168471
.028763,.114253,.161313
.028027,.126539,.170586
.027942,.125844,.163173
.030986,.113599,.154343
.032123,.115708,.175763
.031279,.127618,.177706
.035695,.112789,.146132
.035821,.101055,.147526
.037216,.085727,.149664
.036429,.124879,.144655
.060526,.129112,.158974
.049022,.028331,.147558
.049903,.039407,.148113
.054599,.045253,.149652
.054623,.034689,.149841
.044665,.026231,.147687
.045359,.036925,.147585
.05031,.045577,.147736
.053394,.049895,.148308
.058195,.049709,.152968
.057785,.038651,.152805
.055641,.023956,.15199
.050169,.018436,.150395
.054297,.046169,.170341
.056249,.045749,.168612
.055718,.052388,.171364
.054286,.03951,.169883
.05638,.038742,.168592
.05767,.044946,.166072
.057758,.052027,.168063
.051956,.052334,.172681
.051075,.046007,.17104
.059499,.027453,.163469
.059474,.023599,.161393
.058749,.032867,.159742
.058837,.01941,.159586
.057975,.028654,.154648
.05852,.03604,.163165
.058842,.029651,.164924
.056895,.015953,.15842
.051903,.011724,.156608
.046443,.011224,.15635
.045582,.017359,.150696
.052191,.057692,.173825
.052038,.061957,.174395
.047527,.061814,.175171
.047466,.057596,.174239
.055869,.057248,.172174
.056258,.062023,.171262
.041075,.062186,.173988
.040925,.057828,.172928
.047232,.05203,.172738
.046584,.045266,.170735
.04064,.052138,.171428
.04225,.045095,.170238
.046567,.038364,.1707
.050263,.039376,.170812
.045767,.054288,.144512
.045957,.05847,.145229
.05055,.057595,.146243
.049939,.053352,.145615
.042243,.054783,.145198
.042204,.058982,.145696
.054559,.058169,.148937
.053869,.053925,.148238
.049508,.049144,.145982
.045701,.04952,.145029
.058776,.055991,.153991
.059126,.060233,.155129
.060489,.061536,.162639
.060354,.057511,.161576
.059016,.061887,.166819
.059269,.057725,.165682
.059728,.050833,.160256
.057787,.037633,.166278
.057769,.031571,.167266
.056473,.032902,.168997
.058501,.04371,.16261
.054962,.033645,.170117
.052776,.038859,.170701
.053706,.03339,.171229
.034562,.04324,.157103
.03442,.034754,.156783
.032104,.038458,.16029
.032507,.049525,.161547
.037586,.039375,.152784
.037516,.030805,.152803
.033935,.026271,.156786
.031528,.030665,.160045
.031723,.042596,.163517
.032548,.054208,.161974
.034722,.048602,.156465
.038045,.045461,.169446
.035729,.052458,.169261
.035296,.045474,.168432
.037323,.037465,.169649
.040885,.037289,.170339
.0362,.030643,.170327
.038446,.031252,.17074
.03476,.035749,.168781
.034725,.029249,.170506
.040493,.031166,.171577
.043076,.037546,.170728
.059069,.051679,.16419
.057297,.057816,.169942
.058673,.041571,.158662
.047239,.033318,.171776
.049769,.033827,.171805
.045477,.032415,.172258
.051931,.033458,.17187
.034624,.053289,.155682
.037714,.051399,.150765
.037676,.046073,.152019
.032384,.058319,.162621
.034294,.05761,.156176
.045809,.044085,.146709
.042088,.044294,.14763
.042187,.049913,.145865
.032854,.019209,.159767
.030926,.021303,.16175
.029964,.023047,.163334
.035233,.023466,.156135
.034834,.016957,.159269
.031072,.034591,.163944
.029799,.025742,.166048
.030904,.027267,.16772
.032573,.035694,.166683
.032104,.026574,.169352
.033422,.044842,.166444
.033791,.05249,.166856
.033662,.027724,.169937
.033652,.058204,.166699
.035888,.058196,.170079
.035668,.062735,.170472
.033705,.062724,.165908
.041483,.027125,.149064
.042262,.018536,.151881
.037986,.022105,.154198
.041773,.037216,.148744
.042662,.01291,.156957
.038479,.015872,.157909
.037712,.056167,.150177
.03765,.060418,.150255
.034217,.061893,.156083
.043344,.031907,.171969
.032535,.062963,.163322
.060478,.025323,.16835
.060325,.02048,.16507
.057782,.012183,.164081
.053117,.008712,.161539
.058411,.029036,.170895
.059582,.027424,.169445
.055752,.03158,.173562
.056918,.030686,.172497
.035221,.027831,.175997
.036832,.029055,.176788
.047592,.032104,.176687
.049378,.03224,.17628
.032194,.015173,.163032
.030461,.016839,.165428
.029144,.021723,.171027
.03014,.023098,.173089
.03313,.024713,.174517
.034063,.026317,.17537
.029524,.019026,.167984
.045723,.031709,.177096
.038654,.029478,.176921
.032159,.02353,.174766
.031361,.023477,.173969
.034534,.014086,.16155
.047408,.008324,.160401
.042607,.010151,.160494
.038472,.012312,.161061
.054343,.032175,.174619
.057719,.029181,.172917
.050402,.031652,.177408
.051468,.03229,.17573
.052735,.032383,.175272
.043859,.031029,.1771
.041071,.029049,.178739
.042402,.030156,.177172
.059628,.016393,.164417
.059791,.010435,.17072
.060645,.010077,.174088
.055261,.008215,.16719
.061225,.011676,.172244
.062451,.011721,.176755
.060167,.0096,.174501
.056675,.008314,.168976
.054303,.008291,.164581
.058633,.010916,.167643
.063246,.014257,.175684
.06401,.016597,.179743
.06343,.013469,.181163
.063094,.017863,.182442
.062612,.014354,.183956
.062864,.011594,.182046
.062253,.010612,.178612
.062915,.016303,.173848
.063661,.019573,.177955
.061203,.018108,.183943
.060946,.014528,.185227
.060694,.012261,.185583
.062126,.012129,.184547
.062718,.021174,.180526
.060867,.021533,.182025
.060082,.018065,.184386
.059921,.014498,.185528
.059628,.015819,.191378
.059654,.01515,.188298
.059726,.019058,.187267
.059613,.019948,.190577
.059325,.013363,.191669
.059294,.012824,.188827
.059477,.014696,.186329
.059615,.018389,.185179
.059264,.022723,.18513
.058897,.023953,.188185
.058658,.020732,.193229
.058777,.016367,.193841
.054772,.016413,.194806
.056898,.016528,.194799
.056685,.021009,.194367
.054493,.020858,.194583
.054959,.013735,.194502
.056926,.013838,.194624
.05573,.025221,.191724
.053664,.024924,.192071
.05313,.02065,.194449
.053442,.016263,.194529
.049405,.016823,.197747
.051395,.016537,.196105
.051108,.021004,.195913
.049197,.021358,.197356
.049358,.014101,.197576
.051312,.013854,.195876
.052479,.016296,.19488
.052151,.02069,.194821
.050434,.025059,.193362
.04862,.025552,.194592
.046857,.021432,.198182
.047058,.016907,.198662
.042739,.016217,.196988
.044719,.016646,.198192
.044407,.021024,.197778
.042273,.020381,.196692
.043194,.013701,.196799
.044995,.014009,.198017
.043922,.025002,.195051
.041882,.024051,.194254
.041063,.019896,.195801
.041615,.015894,.196006
.036369,.015678,.197394
.039238,.015829,.196648
.038765,.019714,.196503
.036093,.019343,.197334
.03656,.013447,.197006
.039392,.013449,.196331
.04064,.015793,.195894
.040078,.019734,.195727
.038537,.023251,.194165
.03602,.023015,.194819
.03383,.018454,.196232
.034026,.015163,.196347
.04845,.007804,.162817
.060084,.014932,.166668
.060839,.013055,.169919
.061923,.018666,.171404
.062459,.022223,.175767
.061572,.023909,.178056
.0612,.020205,.168882
.06145,.023989,.172647
.059949,.024568,.179444
.060542,.025841,.174665
.059097,.026945,.175868
.059046,.024574,.179911
.059785,.02149,.182484
.058343,.025965,.18187
.057724,.027349,.184066
.059281,.021881,.183229
.058532,.024988,.18055
.057536,.028522,.177694
.05667,.029863,.179091
.056311,.028475,.185863
.057732,.024947,.190611
.054332,.028695,.186781
.052535,.028211,.18719
.053377,.031094,.181104
.051824,.030609,.181644
.051452,.027691,.187359
.052387,.024583,.19205
.049632,.028345,.188381
.047895,.029012,.1894
.05143,.024619,.192425
.050584,.027728,.187709
.049341,.030625,.18263
.047672,.031096,.183316
.045668,.029099,.190016
.046327,.025626,.195313
.043444,.028243,.189958
.041712,.026966,.189605
.043572,.030218,.183839
.041966,.028945,.183843
.040746,.026015,.189348
.040734,.023343,.193574
.038727,.026224,.189567
.036314,.026459,.189848
.039774,.023143,.19353
.039887,.025815,.18933
.039366,.028276,.183855
.037181,.028601,.184057
.034121,.025577,.189073
.033804,.021977,.1938
.058392,.027019,.176845
.057961,.027387,.177321
.055194,.030907,.18035
.050909,.029949,.182528
.050251,.029972,.1828
.045605,.031069,.183795
.041013,.027898,.184509
.039981,.00853,.164135
.03668,.008847,.16571
.036941,.009986,.163996
.040551,.007945,.164832
.037252,.008268,.166395
.03434,.009197,.166224
.034507,.01041,.16462
.037493,.011056,.162657
.043456,.008242,.162603
.032577,.017157,.193259
.032843,.014391,.193822
.03254,.020296,.191094
.032015,.015952,.190253
.03223,.013629,.191099
.033269,.012703,.193936
.034342,.013165,.196071
.032902,.023807,.187316
.035132,.027893,.183564
.033832,.026268,.182239
.03227,.022087,.185304
.031992,.0188,.188342
.040171,.029481,.177057
.04035,.027741,.184507
.041051,.015683,.195364
.040489,.019584,.195231
.040183,.022909,.193103
.040846,.013347,.19548
.041373,.013214,.194712
.041304,.015707,.195395
.040746,.019624,.195253
.040434,.022957,.193117
.041733,.013239,.194762
.042121,.013432,.195654
.040279,.025462,.189052
.040687,.027262,.18485
.040489,.025508,.189058
.052706,.016138,.194224
.052387,.020473,.194216
.051672,.024315,.191886
.052398,.013625,.194472
.052654,.01345,.193541
.052957,.016131,.194135
.052644,.020463,.19412
.051925,.024307,.191788
.053002,.013441,.193423
.053631,.01359,.194042
.050832,.027317,.187291
.050548,.029407,.18297
.051044,.027308,.187206
.059242,.014491,.185604
.059415,.018072,.184486
.059119,.021488,.1826
.059007,.012425,.186814
.058614,.012201,.185772
.059369,.014435,.185403
.059545,.01798,.1843
.059257,.021379,.182425
.058809,.012146,.185459
.059633,.012234,.185711
.058425,.024531,.180046
.058002,.026734,.177252
.058557,.024427,.179897
.048772,.007533,.164167
.054571,.007417,.168518
.048802,.006728,.166664
.04386,.00771,.164006
.044132,.007068,.165513
.040895,.007292,.166327
.032645,.012196,.191456
.031783,.012805,.188061
.032099,.011603,.188518
.033557,.011307,.191436
.034121,.01175,.193708
.034977,.012117,.195512
.036672,.012309,.196208
.039076,.012279,.195547
.040542,.012103,.194345
.041412,.011855,.192894
.042137,.0119,.192993
.042772,.012244,.194646
.043846,.012574,.196162
.047136,.014188,.198498
.045392,.012841,.197281
.047126,.012986,.197709
.048954,.012905,.196895
.050676,.012678,.195325
.051776,.01239,.193567
.052012,.012033,.191684
.052677,.012017,.191463
.053772,.012342,.192903
.055172,.012555,.193718
.058611,.013756,.193864
.056875,.012655,.193905
.058171,.012633,.193527
.05856,.01231,.191704
.058451,.011804,.189
.057893,.01133,.186617
.056885,.010886,.184555
.0573,.010784,.183919
.059136,.011023,.18471
.060464,.011125,.184926
.061578,.011045,.184266
.062146,.010677,.182341
.06139,.009934,.17929
.059434,.008992,.175434
.031737,.017298,.185504
.031737,.014756,.18713
.032969,.024567,.18087
.032254,.022757,.179243
.031819,.020283,.182968
.034573,.012032,.163058
.037606,.00763,.167874
.034366,.008467,.167367
.047733,.010036,.188628
.044922,.010332,.19079
.045736,.010024,.188973
.045343,.010776,.193105
.042878,.010051,.189032
.04355,.009709,.187046
.045166,.009537,.185792
.047725,.009536,.185268
.038626,.009593,.188095
.035885,.009681,.189131
.037082,.009484,.187824
.035912,.010114,.191461
.034516,.009321,.186803
.035789,.009105,.185378
.037397,.009052,.184756
.039337,.009158,.184937
.053722,.00969,.185534
.053453,.010238,.188551
.053035,.009864,.186619
.054688,.010619,.190348
.051748,.01019,.187969
.051414,.009674,.185259
.052368,.009343,.183278
.054818,.007708,.17568
.056161,.008698,.180134
.054908,.008169,.177827
.058245,.009077,.181541
.054422,.008915,.180836
.0532,.008437,.178701
.052506,.007928,.176308
.052334,.007374,.173653
.041088,.007236,.173649
.040089,.007845,.17733
.040379,.007474,.175053
.040647,.008244,.179757
.036423,.007827,.17656
.036668,.007442,.174027
.036831,.007152,.172157
.036935,.006961,.17095
.034039,.007931,.178259
.033418,.007524,.175346
.034164,.007619,.176028
.032206,.007808,.177423
.034475,.007051,.17127
.035303,.007212,.172431
.035612,.007495,.174338
.03538,.007886,.176991
.033355,.007179,.172017
.031929,.007561,.174656
.031846,.007766,.174289
.033383,.007363,.171538
.031008,.007955,.177607
.030857,.008182,.177416
.031137,.008586,.173382
.03288,.008147,.170495
.034585,.007225,.170761
.035468,.007392,.17197
.035341,.007253,.170217
.035742,.007441,.171501
.035797,.007691,.173979
.035548,.008106,.176781
.03615,.007672,.173874
.035894,.008087,.176639
.034965,.008441,.179129
.03484,.008198,.179197
.034066,.008691,.181017
.034002,.00843,.180958
.033258,.008208,.180332
.035182,.008766,.180509
.034141,.009,.182359
.033061,.008879,.18257
.033066,.008606,.182407
.030778,.008759,.184053
.031658,.008752,.183816
.031548,.009035,.184081
.030605,.009042,.184335
.031651,.008337,.181533
.032244,.008365,.181664
.030978,.010116,.185376
.030326,.010138,.185722
.030292,.008982,.183906
.030485,.008703,.183653
.030198,.00888,.183085
.030395,.008608,.182887
.031626,.00817,.18022
.029607,.009974,.184394
.029363,.009828,.183202
.030399,.00862,.180923
.030581,.008363,.180873
.029511,.009527,.180655
.030001,.009048,.176749
.050356,.006849,.171122
.048136,.006331,.168444
.048411,.006421,.167718
.050805,.007001,.170679
.047258,.007432,.174696
.045875,.007096,.172927
.044334,.006275,.167824
.044339,.006385,.167057
.05164,.007035,.170284
.05156,.007538,.173279
.051062,.007351,.173574
.051755,.008137,.176187
.051247,.007909,.176309
.047713,.007885,.177052
.051985,.007544,.173305
.052175,.008141,.176187
.051951,.008653,.178704
.051434,.008392,.178676
.052162,.00909,.180833
.051635,.008798,.180676
.04764,.008267,.17909
.052622,.008871,.179097
.052834,.009326,.181292
.051461,.009388,.182438
.050984,.009075,.182179
.049861,.00954,.183514
.049493,.009217,.183182
.046257,.008476,.180394
.051672,.009595,.182829
.04994,.00985,.184513
.047687,.009607,.184327
.047473,.009281,.183939
.044944,.009607,.184888
.044915,.009282,.184464
.044053,.008527,.180994
.047771,.009691,.18477
.045029,.009692,.185331
.042865,.009535,.184919
.042974,.009213,.184492
.041439,.009394,.184424
.041633,.009089,.184034
.042382,.008414,.180557
.042806,.009847,.185952
.041339,.009697,.185439
.039672,.009282,.184087
.039984,.008984,.183721
.037579,.009186,.183903
.038031,.008896,.183549
.039458,.009336,.184492
.037365,.009239,.184305
.036351,.008929,.182363
.036877,.008645,.182054
.035964,.008502,.179466
.036495,.008224,.179234
.035464,.009169,.183341
.036321,.007359,.171845
.036428,.007159,.170555
.038086,.006924,.169301
.038482,.006745,.169781
.041265,.006593,.16783
.041462,.006468,.168542
.043508,.007073,.172754
.042905,.010466,.19126
.043633,.01095,.193728
.043385,.011207,.193836
.042605,.010687,.191191
.044615,.0113,.195412
.044439,.011581,.195641
.042576,.010244,.188804
.043297,.009877,.186675
.04206,.010227,.188152
.049732,.009926,.18563
.049556,.009755,.186072
.050914,.010393,.187912
.050659,.010192,.188202
.048856,.010405,.190386
.051084,.010437,.187449
.051347,.010858,.190332
.051062,.010625,.190461
.051029,.011321,.192892
.050766,.011056,.192847
.048784,.010824,.192663
.050097,.011654,.194878
.049896,.011367,.1947
.048548,.011858,.196293
.04845,.011558,.196021
.047598,.011057,.194159
.047102,.011942,.197044
.047101,.011636,.19672
.045854,.011513,.196312
.045766,.011811,.196605
.046531,.011037,.19427
.034133,.009684,.188835
.034642,.010192,.191474
.034437,.010435,.191491
.033892,.009889,.188663
.035083,.010559,.19336
.034911,.010827,.193512
.033031,.010754,.188576
.034302,.009501,.186486
.035659,.009276,.184961
.034203,.009358,.184985
.040859,.009641,.185897
.040634,.009451,.186253
.041556,.010153,.188523
.041285,.00993,.188703
.039216,.009998,.190156
.041339,.01061,.191029
.041081,.010356,.191042
.040207,.011009,.193414
.040026,.010728,.193268
.038489,.010365,.192289
.038823,.011232,.194896
.038734,.010935,.194651
.035652,.010851,.194827
.03552,.011142,.195085
.03637,.010397,.192886
.036726,.010975,.195278
.03667,.011274,.195569
.052661,.010573,.189848
.05405,.010964,.191678
.053991,.011246,.191883
.052502,.010826,.189923
.055374,.011201,.192685
.05541,.011501,.192963
.051523,.010416,.187908
.051165,.009865,.185005
.052172,.009502,.182879
.050676,.00992,.184738
.053153,.00941,.182254
.053284,.009261,.182695
.054237,.009458,.182299
.054296,.009308,.182739
.054801,.009787,.185844
.053955,.00937,.181337
.055515,.009796,.183751
.055473,.009612,.184092
.056909,.010379,.186607
.056773,.010155,.186756
.055994,.01024,.188042
.057675,.010892,.189221
.057488,.010634,.189195
.057812,.011337,.191593
.057617,.011049,.191409
.056263,.010634,.190113
.057659,.011595,.193018
.057472,.011291,.192739
.056635,.011283,.192869
.05676,.011588,.193159
.055889,.010734,.190727
.056238,.009316,.182425
.058643,.009614,.183454
.058726,.009907,.183695
.056153,.009592,.182592
.060079,.009743,.183862
.060265,.010046,.184131
.054212,.009171,.18093
.052915,.008679,.178726
.052439,.007068,.171037
.052763,.006929,.171539
.053561,.006703,.169376
.053809,.006586,.169964
.055984,.00756,.174932
.052796,.006661,.168581
.05573,.007078,.171125
.055831,.006944,.171607
.05885,.008282,.176329
.058744,.008079,.176512
.058292,.008335,.178215
.060651,.009147,.179891
.060429,.008894,.17987
.060748,.009696,.183467
.060982,.009996,.18371
.059123,.009092,.181461
.061055,.009461,.182219
.061315,.009748,.182377
.059215,.008841,.180336
.037169,.010479,.193169
.032998,.010224,.186094
.02992,.010194,.18547
.032452,.00998,.183944
.032944,.010039,.18427
.031644,.014031,.185232
.031583,.012313,.186106
.03159,.021416,.179052
.031075,.021515,.17905
.030203,.02133,.178724
.03048,.018855,.182308
.031291,.018761,.181975
.032111,.010541,.167181
.032074,.009487,.168547
.030092,.009843,.171987
.030068,.010583,.171102
.032225,.008832,.169521
.03031,.009309,.17261
.028854,.010359,.175826
.028705,.011091,.175216
.029758,.011405,.170782
.031839,.01154,.166675
.032195,.012914,.164757
.030367,.014354,.167421
.029143,.016345,.170591
.029943,.01289,.169364
.03164,.016085,.183983
.030344,.015459,.184589
.03111,.015559,.184084
.029468,.018584,.18225
.029337,.015219,.18448
.030287,.013118,.185874
.031021,.013478,.185272
.031653,.015491,.183551
.027728,.017202,.179759
.02754,.014375,.181765
.028234,.01488,.183461
.028385,.018015,.18135
.02791,.015901,.1768
.027748,.01351,.178643
.027693,.012385,.182827
.028298,.0127,.184546
.029089,.020701,.177884
.028331,.019839,.17644
.028359,.018379,.173962
.030221,.011889,.186305
.03091,.012048,.185918
.031472,.012074,.185272
.031585,.013615,.184507
.029327,.012902,.185658
.029347,.011758,.18593
.030211,.011055,.186318
.030871,.011064,.186036
.028008,.01135,.18301
.028461,.01159,.184733
.027824,.011853,.179663
.028118,.010953,.17998
.028478,.010633,.183051
.028816,.010829,.18468
.028668,.012341,.174231
.028835,.01418,.172668
.029202,.009799,.176264
.028596,.0103,.180203
.031703,.013732,.184527
.031616,.012142,.185351
.031892,.011039,.185441
.031874,.011187,.18645
.034819,.007848,.168756
.029502,.01099,.185874
.03165,.011003,.185287
-.062497,.21292,.131993
-.059935,.210477,.125031
-.066482,.215309,.141097
-.057577,.208658,.120441
-.059041,.200861,.125681
-.06176,.202745,.132913
-.057845,.192547,.126465
-.061007,.195362,.134068
-.064532,.196524,.143432
-.065786,.204447,.142174
-.056413,.199343,.121062
-.054792,.190323,.121955
-.056631,.183234,.128501
-.060435,.186632,.136621
-.044798,.168178,.19466
-.044218,.180639,.198406
-.050008,.179185,.196202
-.050781,.16819,.192986
-.039388,.167865,.194783
-.039231,.181776,.199365
-.056666,.178627,.191449
-.057403,.168449,.188253
-.051403,.155903,.190187
-.045486,.154961,.191288
-.034185,.167286,.19331
-.034678,.182611,.199053
-.039921,.154047,.190788
-.034279,.153135,.188639
-.030549,.167237,.192198
-.028515,.162432,.187521
-.025486,.15981,.178903
-.02383,.165244,.180517
-.026398,.170115,.189514
-.029965,.152221,.184825
-.026608,.150713,.176582
-.025731,.157773,.170802
-.024126,.163686,.172427
-.020782,.168787,.180802
-.022749,.174759,.189501
-.028117,.175888,.194184
-.025053,.18083,.194812
-.065805,.223855,.1783
-.069768,.222115,.165997
-.060976,.224418,.190382
-.070099,.218882,.154395
-.069282,.207719,.167029
-.06554,.20824,.179029
-.0672,.193805,.166272
-.064271,.193247,.17754
-.061104,.192232,.187641
-.06148,.207758,.190249
-.069456,.206287,.155373
-.067313,.195164,.155338
-.066056,.185187,.165143
-.063225,.180447,.175352
-.057948,.166134,.139933
-.059269,.176727,.138485
-.055365,.173501,.131599
-.051869,.163491,.133169
-.062359,.168482,.150186
-.062623,.178368,.146953
-.05575,.176391,.130677
-.050521,.170387,.128342
-.050908,.152299,.135669
-.05682,.15409,.140779
-.065322,.180063,.164299
-.063909,.169183,.161786
-.062313,.169763,.172634
-.061301,.169029,.181563
-.061109,.179289,.184783
-.064312,.179322,.152922
-.062703,.15678,.16031
-.061687,.157235,.169154
-.044967,.167479,.129957
-.04423,.160504,.133223
-.050664,.174844,.125708
-.044998,.171506,.127514
-.037647,.166014,.137407
-.03652,.15847,.140492
-.043597,.150496,.135862
-.027733,.157313,.162525
-.031086,.157581,.151311
-.030927,.16523,.15066
-.026656,.163928,.163479
-.028738,.148443,.160104
-.031079,.148351,.152437
-.030691,.168974,.14856
-.025951,.167086,.162219
